date,text
2024-03-30,I know you may never see this or read this but I just got 32 gb of ddr3 ram for my pc. I installed them and it worked fine but when I had tried to open a game it would keep crashing. I know this is a long shot but would be extremely thankful if you would help me out on this. Thank you.
2024-03-30,Not Augmented Reality (AR). It's Mixed Reality (XR)
2024-03-30,Do I still have to have a Facebook account to use it?
2024-03-30,"Lmao, imagine driving an electric Porche."
9  ago,Meta quest 2 is now discontinued
2024-03-30,"Well... From 'home user'  standpoint it all started with oculus rift so it was 13 years to get up to this point(and it is still just a big and bulky 'toy' with meeh factor) I think it would be another 13 to 15 years until finally 'VR' in hardware and software will mature enough that will be practical to use in daily life- just like companies for he last decade are hyping every year in their beautiful demo scenarios and ads. But its all still very far from truth when it comes to every day life...

Until then it's a expensive(but fun) toy with many inconveniences.  Maybe in 2035 i will finally want to own one because it will improve quality of life!"
2024-03-30,"kinda scared me when the video started in spanish, realized i left in in spnish for grnada lol"
2024-03-30,ugh the way he takes off the headset outside
2024-03-30,I bet the Apple Vision will be just like the meta quest 2 but 1200 bucks.
2024-03-30,"IMO VR gaming is trash af so far, hopefully in the future they can make it better. Butttttt the possibilities with for example, an AR headset that you use with your PC. Never have to purchase another monitor again, just make as many or as big of monitors in AR and play games on that. Now that is probably a bit far off too (good gaming experiences on AR monitors), but damn that would clean up so many desk spaces."
2025-02-28,Losing $50Billion doesn't matter when you own the biggest Social Media company on planet earth.
2024-03-30,Its really annoying that i cant use Current VR headsets because of Motion sickness
2024-03-30,Stop please stop with the goofy ads in the middle of the videos. It’s tacky as hell and I’m unsubscribing.
2024-03-30,waiting for the addendums to come..
2024-03-30,Of course he has to show off his super expensive car to all the peasents.
2024-03-30,This thing kinda looks better than apple vision pro lol considering the price difference
2025-01-29,0:13 linus is really pushing it onto his face.
2024-12-30,Passthrough warping is almost entirely gone now.
2024-06-03,Why isn't the headset batteries replaceable like in the controllers so I could just swap my headset battery with a charged battery and continue to game I get one day a week to play and when I play I don't want to be limited
2024-08-02,"Brother, Welcome."
2024-03-30,"you could buy a meta quest 2, or a ltt jacket. decisions, decisions"
2024-03-30,Linus skipped info about Varjo XR3 and XR4 LOL
2024-10-01,I am looking into AR/VR but Vision Pro is way too expensive. I want to watch content and play games
2024-03-30,"a side question:

Where is Anthony??

huh?"
2024-03-30,8:32 microwave?! Thats particle accelerator!
2024-03-30,"The Apple Vision Pro is going to be one of my biggest stupid buys in a long time, and I can't wait. I think I just convinced myself not to get a Quest and BigScreen's. Or vice versa?  Gah!"
2024-03-30,Bro cant go 3 seconds without mentioning his store.
2024-03-30,"i agree that pc oculus software need an update, so many things could be improved."
2024-03-30,"i currently still own a rift s, the cable went out and im trying to decide if i should just pay the 150 usd for a new cable or just upgrade the headset. i only play wired to my pc."
2024-03-30,"I have one, the pass-through quality is NOT what they show on reviews, it is granny and not that good... reviewers should show footage recorded through the lenses instead of the recorded in the headset."
2024-03-30,"13:11 Well, this didn't age well...



(if you don't understand the apple vision is absolutely terrible and everybody is getting cracks in the glass, as well as it just being a major disappointment)"
2024-05-04,i wonder if its worth the now 2.5 times the price tho (q2 is $200)
2024-03-30,guess i'm gonna wait for apple's vision pro...
2024-03-30,"Damn, battery are terrible in these VR devices. Probably, just better to keep these plug in.

Hopefully, we can one day move into using an actual Star Trek's mini holodeck over these headsets, assume, you have the space for it, in my opinion. Lol."
2024-07-03,MSPAINT MENTIONED RAAAAAAAH
2024-03-30,"If they can make cellphones for 500 bucks, I refuse to beleive a billion dollar company telling me they have to do stuff to reduce cost... what they are doing is make cheap headsets to maximize profit"
2024-03-30,"LTT in the Taycan?? In VR?? 
Is that even legal?"
2024-11-30,just use virtual desktop the stock software lags your computer way to much
2024-03-30,has meta just saved pc vr?
2024-03-30,Does anyone know what that DJ game he is playing at 00:05:33 is?
2024-12-30,Loving my Q3 so much
2024-03-30,Use the bobovr halo strap with swappable batteries and virtual desktop or steam link.  AMVR also makes a great and affordable facial interface.Might want to inform yourself before making videos. Don't make videos for the sake of making videos.
2024-03-30,7:34 SOMEONE FINALLY SAID IT
2024-03-30,"The quest 2 is discontinued, you gotta update your video again"
2024-03-30,"Wait, its SEGUE? NOT SEGWAY?"
2024-03-30,All these Quest 3 videos popping up all over on youTube all of a sudden.  Couldn't have anything to do with xmas could it?
2024-03-30,They don't allow charging and using at the same time?
2025-01-29,Do another view the tracking and ar are better now
2024-03-30,Apps are still a lackluster
2024-03-30,"For this price, I expected more"
2024-06-03,I wanted to get the quest 3 but i dont have a high end pc. Just the iphone 14. Are these worth it?
2024-03-30,Linus looks like a triclops in the thumbnail of this vides.
2024-03-30,"As a owner of a quest 2 and quest 3, id rather prefer the quest 3. I really dont need upgraded cameras for passthrough. And at the same time, for 100 dollars more, not worth it sorry people"
2024-03-30,Damn that one guy must got a razor!
2024-03-30,START WITH THE PRICE !!!!
2024-03-30,HEY FACE RAIDERS 3DS WAS AMAZING!
2024-03-30,"Seems like a great product with impressive new features. Its from facebook tho, so ill pass. 
Good video btw, felt very dynamic"
2024-03-30,my find too.. it gets to hot!
2024-03-30,"Not a fan of the editing style of this video. It tries too be too ""memey"" and sacrifices quality in the process"
2024-03-30,Who was the baby-faced second guy. Kinda looks familiar though... ;-)
2024-03-30,I am waiting for intel 14 gen review or video
2024-03-30,"Virtual desktop, not air link..."
2024-03-30,"I hated the flimsy  fabric headstrap meta provides also so i bought the ""BOBOVR M3 Pro Battery Pack Head Strap"" which is much more comfortable."
2024-03-30,And that same chip is in my phone thats wild
2024-03-30,"But you need a meta account, you need their horrendously buggy software.. and still needing 2xAA Batteries in a flimsy cover? Pass.
Please burn that shirt (7mins+) :D"
2024-03-30,"Day 69 of asking Linus to FINALLY review the legion go....jk first time asking, but come on man get to it!"
2024-03-30,How do these compare to Varjo Aero?
2024-09-01,There going to replace the meta quest 2 in 2024 with the new meta quest 3s so if your going to buy a quest 2 now wait for the quest 3s
2024-03-30,"7:09 You are doing it wrong, you have to pinch with your pointer and indexfinger"
2024-03-30,I tried it and I think it’s absolutely awful the video pass through is super laggy and not smooth at all.
2024-03-30,Ok so i see more time for employees on a video is over.
2024-03-30,Did he just walked outside with the headset lenses facing the sun?
2024-03-30,Mf flexing on us pulling in with the Proche
2024-12-30,0:00 nice Porsche
2024-03-30,no way thats the same adam
2024-03-30,They are still way too expensive. I'm waiting for the $250 CAD price point... I'm not paying $1000+
2024-03-30,Just started watching the review but  probs for waiting until you spent enough time with it instead of grabbing all those sweet Launch-Windows clicks
2024-03-30,Betting Apple Vision pro starts at $999
2024-03-30,"when i saw that they were still going to be using LCD screens to keep the price lower, I saw it as a win because i'm fucking colour blind."
2024-03-30,"Too bad the IPD caps at 70. Yet another set that's too small for me. My eyes aren't super wide, I'm just big :/"
2024-03-30,Anyone else find it really grainy in passthrough?
2024-03-30,"WHERE'S YOUR BEARD, WHERE IS IT?? WHYYYYY"
2024-11-30,"i know it's an added step, and it already covers this prob.
i wish that they had a good steamvr  web browser  that allows the immersion view.  there's a few  'browsers'  set to only work with their designed apps/pages. but so far nothing for say a good immersion vr experience for youtube  vr 180/360 views.  it won't ask to switch in, best you can do is control the view inside a floating window.  interesting in a different way.   
nothing comes close to using  the quest 3 apps, its own say firefox browser which isn't supported anymore or youtubevr..  pcvr is left behind : (   

still untapped market for a good web browser or extension to enable the immersion view upon request.   all the modern browsers turned their back on it."
2024-09-01,"My problem with this headset is:
I am a PCVR user. I don't have an overpowered PC so I can play stardew valley........ y'know?
That said, when I'm in the market for a VR, I want it to handle PCVR and anything beyond that is plain unnecessary and will never get used by someone like me.
This means the battery pack, the CPUs, the everything is all a waste of money.
Why can't we go back and revisit PCVR exclusively? Headsets could be lighter, cheaper, and you can actually get away with higher specs at the cost of not having all that extra unnecessary stuff also built in.
That's just my view point, personally, as I own a quest 2 and NEVER use it as a quest. It is exclusively just a wireless PCVR headset, except that because of quest link, barely even works half the time. I had to go buy external, aftermarket software, VirtualDesktop, to get a reliable connection. It's whack that I have to do that though when Quest Link is an advertised feature. It just simply doesn't fucking work half the time and I even went so far as getting a dedicated higher-end router specifically to host my quest's connection to PC.
That's insane to me.
Wireless is cool, I guess, but it just simply doesn't make up for all the issues I have with quest link software, plus, even wired it has the exact same connection issues.

It gets EVEN WORSE when you consider that I run a rx 7900xt GPU, WHICH to those of you that don't know, is not even SLIGHTLY supported by Quest Link, so since upgrading my GPU I've been unable to use the quest link AT ALL, let alone as unreliably as before with an rtx 3090.
It's completely assinine.

I don't care how good this headset is, Meta will not get anymore of my money as they have spat on me as a customer just about every chance they've gotten. I've never felt more ripped off by a supposedly professional corporation. I'd expect this kind of behavior out of some cheap china knock off scam service or something....... but not Meta. 

Even before all that, the performance of Quest link straight up sucked.

It bothers me that you're giving this thing so much credit, Linus. As my entire experience with the quest 2 made me just feel ripped off so bad that I don't even want to give the pro or the 3 a chance.. because my problem was never with the headset or hardware, but with the software and Meta themself.

This is obnoxiously long for a youtube comment, but I have strong opinions on these products.

I'm soon going to purchase an Index, but I've been patiently waiting to see if something new/better would come out first............ It fucking sucks that the index, from yeaaaaars ago, is still the leading PCVR headset. This has GOT to change soon. That, or they need to drop it's price from $1000, because it's getting straight up out-classed at this point by $400 headsets that are even MOBILE.

I just want PCVR....... is that so much to ask for?"
2024-03-30,would my pascription lenses from the quest 2 work with the quest 3?
2024-03-30,End segue was a 10/10
2024-03-30,"OLED displays are a completely bad pick and I'm glad they're still not going for them, they eventually come with image burn-in at random, always. Even my freaking samsung galaxy watch 4 has that, organic displays are a dumb choice unless you want to change them every 1-5 years and I'm not taking apart a Quest headset to change the displays thank you very much, ""clarity"" is not worth it if the image gets burned-in for just being used for its intended purpose"
2024-03-30,"""Quest Hole?  Did he mean, ""Quest Hoe?""  (chuckles) ... Hey guys!  I didn't lose any money while NOT buying the Quest 3.  I, pretty much, had the same revelations when I tried the Quest 3 out.  Not impressed ... YET?  Still waiting for ""more better"" as Linus says.  Thanks for the video."
2024-03-30,The YSAC cameo 8:34
2024-10-01,$130 ... For a charging dock!?!?!?
2024-03-30,What's the game at 4:47?
2024-03-30,"""Just like The Zuck envisioned!"""
2024-03-30,Linus tech tips aka the more expensive it is the better
2024-03-30,"Haven't tried the Quest 3, but from all the reviews I have seen I think that this product also made me more hyped about Apple Vision Pro. With it I could basically have an infinite number of high res monitors all around me. Probably with high color accuracy since Apple is making it. I also assume that Apple will bring some enhanced version of Sidecar so that you can use your more powerful Mac Studio to run heavy programs, while only using the Vision Pro as an Extended Reality display. (Maybe just wirelessly transferring App windows, rather the whole OS, to minimize percieved latency when turning your head?)

My biggest worry about Apple Vision Pro (and similar headsets) is comfort. Is it comfortable to do an entire work-day with these on? What about watching a 3 hour movie? Is it comfortable wearing a good headset at the same time?
I'm less worried about battery since there is the possibility for swapping batteries with the Vision Pro, and there will probably be a market for third party power accessories with higher battery capacity.


Maybe the VR revolution is less about games and 3D work, and actually just about having a portable high quality screen?
At work today I had to use Premiere Pro on a 14"" MacBook Pro without external displays. A horrible experience as I end up spending more time rearranging my workspace and finding the correct panel, rather than actually editing. A high quality Extended Reality headset connected to the same laptop would have been a fantastic experience since I could have seen more panels at the same time.
Maybe we'll buy laptops without displays in the future, just connecting a VR/XR headset instead? (NUCs with batteries?)

The price needs to come down, of course. But I could imagine a lot of users being interested in replacing monitors if the quality and comfort is right."
2024-03-30,"i want the Quest 3, but DAMN is it expensive"
2024-03-30,Do I have to have a facebook account for Quest 3?
2024-06-03,PLAY VTOL VR ON YOUR QUEST 3 USING A DESKTOP VIEWING APP
2024-03-30,Still waiting for Minecraft to be in quest. Till than I just don't give a shit about VR. It's the only VR title that I actually spend time in and enjoy for extended play periods. I don't understand how it hasn't been on quest since....well it was kinda on the rift.
2024-03-30,Nope. Still not buying Zuck's goggles. Don't care how good it is.
2024-03-30,I knew Linus was a reptile!
2024-03-30,My quest 2 can't even last 1 hour
2024-03-30,That's sad canada requires a front plate :*(
2024-03-30,The only thing he is sold on is himself
2024-05-04,Do you need a pc to run games on it?
2024-03-30,Who the hell plugs in a wifi 6e capable headset for roomscale pcvr?
2024-03-30,Bro how many sponsors in your videos
2024-03-30,I really enjoy the Quest 3
2024-03-30,"Wait, you guys think the Quest 3 microphone is better than Quest 2? Not a chance haha. (Said with all love). The Q2 was actually pretty impressive, Q3 something has gone very wrong."
2024-03-30,"Simply put, they are about 10 to 15 years too early.... meta is going to spend and spend and spend and others will come in later and make bank without anywhere near the investment."
2024-03-30,they are losing money. becouse after 2 years of owning the quest 2 . i still cant pay for apps/games on the quest. cant exept my paypall as a payment method... so keep playing games on steam.. and i guess im not the only one.
2024-03-30,"the battery life sucks but can be amended via third party straps such as Binbok or Bobo, though they have yet to update their batteries to service the full draw Quest 3 is capable of - reportedly 26 Watts or so , so you will find yourself hot swapping batteries more than you would otherwise, AND you will often hear a slight hum due to this discrepancy.  All this will be fixed but idiotic for Meta to introduce people to VR with the pathetic excuse for a headset / battery life and THEN insult them further with a massively overpriced ""elite"" head strap and charger.  It will turn some people off for a good long time sadly.  Perhaps they should have further reduced the price and sold a cheaper strap  w/ hot swappable battery; c'mon already you had all that time to learn from the Q2, get it together !"
2024-09-01,Jezus how many commercial can put in one F... video.
2024-03-30,"Horrible doblaje, pero se agradece."
2024-03-30,The brazilian titles
2024-03-30,I'm definitely buying one
2024-03-30,The irony of calling oculus quest accessories overpriced…  Look in the mirror LTT
2024-03-30,$250 for a jacket... that has to be a joke right?
2024-03-30,"Pretty sure anyone who's tried q2 and q3 would not advice going with a q2 in 2024. Unpopular advice, I'd wager. Thoughts from the experienced community members?"
2024-03-30,"hey yall, im a longtime fine, just letting you know calling a Jewish person 'lizard' is pretty deeply antisemitic. would love to see this corrected."
2024-03-30,Has it screen door effect?
2024-03-30,Why take your glasses off it’s blurry that way!
2024-03-30,Its also twice as expensive
2024-03-30,Is that Linus’s car? What color is that?
2024-03-30,"If Linus was any good he would be doing a proper job, so easy to be critical if you are not very good.
He's making money with false pretences won't watch him again."
2024-03-30,So far seen more apple vision holes recently
2024-03-30,Does anyone know if this headset still makes you have a Facebook account?
2024-03-30,"There exists a third party headstrap for both the Meta Quest 2 and now the Meta Quest 3 called ""Bobo VR M3 Pro"" for the Quest 3 (M2 pro for the Quest 2), and it has magnetic interchangeable batteries, which actually can eliminate the batterylife issue if you have 1 battery charging while the other one is in use. I do this all the time with my Quest 2"
2024-03-30,"Well, you want $259 for a jacket :)"
2024-03-30,My biggest gripe is the controller tracking. I hope the repairs for my apartment get done soon. I really miss my index. I have grown to hate the quest 3 controllers.
2024-03-30,"Long time viewer and lover of this channel, but very disappointed to see that with anti-Semitism at an all time high and a major subject at the moment you chose to use: from ""Zucks vision for the future"" with a title that says ""Simulated Lizard Vision"" which is a classic anti-Semitic trope. Poor taste!"
2024-03-30,What is the english title of this video? It's translated for me but doesn't make any sense and for some reason I can't undo that
2024-03-30,Can you wear glasses with these? What's the deal here?
2024-03-30,Can someone please explain to me what the mixed reality warping actually is
2024-03-30,Where the hell is Quest Pro??
2024-06-03,What a shot dubbing in portuguese!
2024-12-30,4:49 game name?
2024-03-30,Sold out to facebook. Yuck. Unsubbed.
2024-03-30,"Yeah, you won't wear it to work 8 hours a day. It's not confortable enough."
2024-03-30,Please do not ever make a title like that again
2024-03-30,BRO GOT A DAMASCUS CAR
2024-03-30,This video’s product placements make it unwatchable
2024-11-30,Bro doesn’t know the Apple Vision Pro isn’t as good as the quest 3
2024-03-30,How about HP VR Headsets?
2024-03-30,Callin the quest 2 a low bar but thats all I know.
2024-03-30,Steam link vr works awesome on the quest 3
2024-08-02,2 Hour Battery! No Thank's!
2024-10-31,Man linus is a scam who the heck sells a jacket for 250 dollars
2024-11-30,4:20 how do I turn that off like he said?
2024-03-30,"3:18 
50 zip ties for $15? WTF"
2024-03-30,"What? - No, the pass-through  in not ""incredible"". It's barely passable. Also, the Quest3 uses low contrast ratio panels with muted colors... Get the Pro, it's much better visuals in the areas that matter most. Resolution is already good enough. Bad contrast and color is way more noticeable and important to creating the illusion of reality. Especially in a PCVR scenario."
2024-03-30,"i get angry every time he gets me with a segue way, and it happens a lot"
2024-03-30,Anyone got any advice on the heating issues for quest 3????? I love the quest 2 it was amazing as a first vr headset at the time i got it but now it does feel blurry and taccy since i upgraded myself for the quest 3. Everything about the device is amazing to me and it does do a great job on pcvr too aswell as a standalone headset. However unfortunately as linus points out in this video... The quest 3 does get HOT! for me its to the point i feel heat coming from the lens towards my eyes when ive only been using for 10 mins in something like skyrim vr. Any advice on keeping it a bit cooler???
2024-03-30,If it had everything you would complain about you would then complain about the price it would have to be
2024-03-30,"Sounds a bit overenthusiastic. I would've liked a more grounded review well... More. One, that also features the negatives more. Besides the technical ones. I mean we all (should) know Meta is trying to get ALL our data, but a notion of the ToS you agree to etc should've been there."
2024-03-30,"This is a spot-on VR set purchase recommendation, to which I've also arrived. Thank you for further solidifying it!"
2024-11-30,How many people noticed 13:34?
2024-03-30,ive never seena anyone shit on the quest 3 so nicely lol. nice shit
2024-03-30,Nintendo 3DS had some AR capability.
2024-03-30,when are you going to shame Vision Pro by comparing it with MQ3?
2024-03-30,Pico 4 is sold online in Walmart lol
2024-03-30,Awesome content!
2024-05-04,Q3 ps5 e bağlanabiliormu acaba wifi ye bağlanıp istediğim yerde vr videolar izleyebiliormuyum.
2024-03-30,"next year they’ll come out with a 4 and charge $500. the lenses will be better.  they purposely make inferior products, so you have to buy the new one every time they put one out.  just like apple."
2024-03-30,"The idea that buying into metaverse will *ever* be a good idea is laughable, luckily you don't have to use it with their headset. Also, their R&D is not costing them as much as you imply, rather it's infrastructure for metaverse and integration with other systems... And it's a cost they can trivially afford. In tech investment this is how it works, you spend everything because even the losses are gains in taxes you don't pay."
2024-03-30,Wtf is that car he just rolled up in? Linus is such a tool lol
2024-11-30,Linus your The Best actually enjoyed the end
2024-03-30,"Does anybody know if you just leave the thing plugged in, even if it’s low on battery will it still operate. Wanna use this as a desk utility plugged in all the time but don’t wanna have to wait for it to charge, THEN use it. 

Plus not dropping 150 for the battery back. Maybe 70 for an off brand if I need to"
2024-03-30,$15 for cable ties? Wtf?
2024-03-30,"I want gloves for good tracking but all we get is empty promises of uber fluid power 3d atomic haptics with 6 gigatons of force feedback at 4 trillion dollars a glove :(
like please just track my hands"
2024-03-30,Watched this again after the Vision Pro reviews and it just made it so clear at how incredible apple did with their first ever 'spacial computing' headset
2024-03-30,The new glasshole
2024-03-30,wtf is that jacket $250 wtf
2024-03-30,"Average game sesh of 2 hours is enough for most gamers?

When did gamers get so…. Soft…?"
2024-03-30,it's funny how many arguments I've gotten into over the shit products that Meta puts out.  Just a heads up when watching reviews.  When every single statement has to be qualified first?  That says everything you need to know.
2024-03-30,Lol you can buy a Meta Quest 2 for just the price of a LTT jacket!
2024-03-30,Maybe I should upgrade from my quest 1…
2024-03-30,i want to play yugioh on this so badly
2024-05-04,"I feel like this is unlikely, but does anyone know if this or the quest to has an option to stream games to the headset via ideally something line GamePass, but make it look like you're playing on a large monitor/TV? I know you can simulate a large TV or theatre on there, but what I'm hoping is that maybe there's a GamePass app for Meta, or if not if there's a way to run it on your phone/cheap laptop and then have it streamed to a virtual large screen. Then you can okay the game like normal using a standard Bluetooth controller like a ds4. Obviously the game library would be limited to cloud available titles just like on a phone so the headset isn't actually rendering the games, just displaying them. I love GamePass, but find playing games on my phone screen is terrible, and the galaxy phones are the only ones that offer a way to plug it directly into an external monitor (through Dex), at least that I'm aware of. Side note, that should honestly be a universal feature by now considering how simple it should be ..."
2024-12-30,In my country the quest 3 costs more than 800 dollars
2024-11-30,5:43 yea because everybody casually owns 2 500$ headsets
2024-03-30,they obviously gonna make a quest 3 pro with oled just watch
2024-03-30,"Did you just say the Quest 3 microphone is ... OK? 

It's ABYSMAL, go compare it to the Quest 2."
2024-03-30,"The quest 3 has been the worst headset I have owned.

It's possibly the least comfortable headset you can buy

Passthrough is weak and grainy (but better than the quest 2)

Battery life is atrocious (can't even make it through a round of Demeo)

All around, terrible at everything.

Thankfully, my beyond will be here tomorrow"
2024-03-30,"Amazing hardware for this price, but software is trash. Hopefully they will copy Apple's UI after the Vision Pro comes out."
2024-05-04,Please can we have an up to date look at the VR market. I've just bought one and I'm wondering if I made the right choice.
2025-01-29,how do you turn off the FFR?
2024-03-30,"00:15 Wrong... Meta is totally treating their headsets as gaming consoles since the first Quest. And that is why people should just buy their games on Steam, so they don't have to buy them again and again every time they change headsets or buy a headset that doesn't use the Meta Store or whatever it's called."
2024-03-30,250 bucks for that 30 dollar jacket???
2024-03-30,Bro I wanted to sell my 2 for the 3 but it bricked itself due to an update I can see the boot logo but once it boots I can’t see anything but I can still move the controllers and hear the noise it makes when it highlights something I tried factory resetting and I tried reinstalling the update using ADB but I can’t figure it out and I can’t find anyone to help me
2024-03-30,Wasn't he cancelled?
2024-03-30,"for me the quest 3 looks like a downgrade compared to the pico 4 (which is my headset), i play wirelessly with my pc and have 0 latency and its cheaper than the quest 3 and i do not care about ar, also the passthrough in the pico looks amazing even though it has no depth sensor"
2024-03-30,Playing beat saber is worse with Q3 controllers than Q2...
2024-03-30,a vest for 250$
2024-03-30,"PlayStation VR2 destroys this headset IMO. Better tracking, OLED screen, better battery life, better hand tracking."
2024-05-04,Q3 almak istiyorum ama pc yok.ps5 var .q3 ile ps5 e bağlanabilirmiyim wigi ile
2024-03-30,Ready Player One? !
2024-11-30,Ltt video on racing  vr
2024-03-30,Aaand the bandwagon is up again. Daily videos churning out
2024-03-30,250$ FOR A JACKET??
2024-03-30,"As a quest developer, I fucking can’t stand the quest or the whole meta eco system."
2024-03-30,The TOF sensor isn't used for anything but the initial MR room setup. No software has been able to utilize it for anything yet.
2024-05-04,suggesting to save and spend 1600 instead is so out of touch
2024-03-30,Can u play this in sun now
2024-03-30,"Jesus Christ, what is this auto dubbing in Portuguese? Why do you insist in using something that will not help, and instead make things worse. The best example ever is the title: ""Eu sou um buraco de Quest agora"" or, in your language, ""I'm a hole of Quest now"", WHAT??? What title is this? Your content is great, if you want to reach more audience, do not use this cheap AI."
2024-03-30,Shane Gillis is writing VR reviews for you???
2024-03-30,"I’ve just grown to hate Linus. Sorry buddy, you’ve just become so annoying to listen to, especially those ridiculous ads all sputtered throughout your videos. A 3D Down Jacket for 250 US? Greed and capitalism at its finest"
2024-03-30,over price  like the ltt screw driver
2024-03-30,10:45 Wiggley Cat LUL
2024-10-01,You’re too deep into the minutiae here. You were saying features this thing don’t have that people didn’t even know existed. lol
2024-05-04,"1:04 Looks like they hired some old Nintendo Wii Sport programmers 
PS4 Vader Immortal from 2019 looks way better."
2024-07-03,Meta quest 3 is awesome
2024-07-03,"Thanks.  I will never buy a piece of hardware that forces you to login to a company to use it -- especially Facebook.  Yeah, I know I'm doing that with Android and Windows, but this feels different and I'm evaluating my relationship with Google and Microsoft too -- especially given the new Windows 11 we track everything you do feature!"
2024-03-30,You guys should stop using the word “serviceable”. It’s not the right word for the intent you have.
2024-10-01,holy shit dude $250 jacket i’m sorry bro but you lost your damn top
2024-03-30,Where virtual desktop?
2024-03-30,apple vision pro is only 3000usd away from the quest 3
2024-03-30,Why all the comments looks like they were written by bots?
2024-03-30,More cat please
2024-03-30,250 Dollar jacket. What a joke
2025-02-28,2:50 who farted
