date,text
2024-03-27,Hello MKBHD. Can you do a video on the Qualcomm Snapdragon X Elite and its potential to rival Apple's M3? It is designed by senior staff that worked on Apple Silicon.
2024-03-27,"Boy put your hand down in that thumbnail . Please, my first thought was Germany"
2024-03-27,"Huh, he always looked like someone who thought Frisbee is a sport."
2024-03-27,"Apple finally made your Matte dream come true, Marquese)))) Can't wait to change my old  man (macbook pro 2015 :d )"
2024-03-27,would buying a Macbook Air M1 in 2024 still ok as in will the performance be impacted in a way or not getting latest OS update or some kind? I’m a casual user no need for advanced features
2024-03-27,"that lamp behind you, can you make it straight?"
2024-03-27,Apple probably made a matte black laptop just to get mkbhd to upgrade .
2024-03-27,"Hey marques just wanna know why haven't you review any GaN charger such as Baseus 100w, Ugreen 100w , Mcdodo 100w or 120w etc????"
2024-03-27,"You said it mate.  And you have the money to just go 'meh, it's a little faster and a cool color, I'll keep it' but no, you sent a strong message saying....""um.....no.  It's not scary fast.  Not for Davinci anyway""."
2024-03-27,One color is all you need to sway Mr Brownlee
2024-03-27,I’m literally just upgrading to get that black MacBook Pro
2024-03-27,You are right Bro
2024-03-27,"they should have skipped the whole event. make m3 more like the m4 with developing longer and put out the imac with usb c accesories and give every other release, be it macbook pro, air or ipad the same treatment. i dont get this fragmentation and dont understand who the target group is with these products"
2024-03-27,this guy’s hands are MASSIVE. Jesus.
2024-03-27,"As an  employee, they have the best marketing to make you feel FOMO"
2024-03-27,"the m3 could probably come with a better interface to windows apps (if not runs natively), it came around like at same moment with microsoft saying about ""portability to arm CPUs"""
2024-03-27,Did they not say A.I. development on several occasions with the M3 Max?
2024-03-27,"IF you were to upgrade to the newest Mac today, what specs would YOU pay for as a content creator?"
2024-03-27,Are they releasing an m3 MacBook Air? Looking forward to that one fs
2024-03-27,"MBL, great, snooker first look and thoughts. I'll probably need just an M1... Even just refurbished , AIR or PRO."
2024-03-27,"Marques, your macbook pro m3 review must be shot on an iPhone 15"
2024-03-27,The lamp on the back dude
2024-03-27,A rich man like you should have pressed t shirts....
2024-03-27,Is an M1 still worth buying going into 2024...or would you g M2 or M3?
2024-03-27,"Apple could win an entirely new segment. Gamers. 

Just start optimising the CPUs and GPUs for gaming, start talking with developers about game compatibility. I'd be much more open to a Mac if it had more compatible games and also better performance on the games you can run already"
2024-03-27,The M1 MacBook Pros are just too good to upgrade from (I own one myself) it’s like Apple got everything right with that computer. It reminds me of how we all loved the 2015 MacBook pros and kept them for years & refused to upgrade because it just simply worked so well. The only thing I would do is upgrade to an M1 Max chip 64GB ram
2024-03-27,Still waiting for a front facing camera thats half decent
2024-03-27,"Well the question becomes, do you wait for an M3 Ultra chip setup?  Do you wait for OLED screen?  The new structure of this chip will have Apple in the labs experimenting with dual M3 setups for their desktop pro computers... When thermal throttling has been investigated and they determine if it will be too bad to market them in the MacBook Pro then we will see if a new M3 Ultra shows up in the MacBook Pro.  Also, OLED screens use less energy and are brighter but suffer from burn in.  It is unlikely that Apple will solve the burn-in issue themselves when LG and Sony have not solved this to date.  So the question, at least for me, is do I pay all this money for an M3 Max ""stepping stone"", which is supposed to be 11 times faster than my intel i9 laptop here, which I know suffers from thermal throttling, or do I wait for a possible M3 (M4, M5) Ultra and/or OLED screen.  But then that's the question each time Apple releases a new product."
2024-03-27,"Any news on whether these new machines will be repairable, will have user replaceable batteries and will have components that can be replaced by independent repair shops? The last mac/iPad I bought that didn’t have faulty components was the 12” Powerbook in the early 2000s! Since then MacBook Pros, iPad Pro and iMac all had issues."
2024-03-27,They’ve mentioned a number of times during the keynote how their new chips blow Intel out of the water. People who have the latest M series chip might be okay to skip the upgrade. It seems they’re pushing for the users with intel based models to upgrade which is why the new entry level MacBook Pro got the price reduction but upgraded performance. (Compared to intel)
2024-03-27,"I need help here. Im an intel i7 windows user with 32gb ram and basic 1050 gtx nvdia card. Its high time for upgrade. I use Ableton, cubase ( music DAW) and unreal, blender for vfx and cgi work. Its extremely hard in unreal to add go beyond certain limits. Now should i just go for the new mac book with m3 and if M3 what type? Or should i go for something else ? Thank you for your help guys :)"
2024-03-27,I wonder if you know my daughter Octavia Payne? She’s an Ultimate Frisbee Champion.
2024-03-27,I also wonder where they hide the mics.
2024-03-27,"What do you suggest now, M1 Air 8/256 or M2 Air 8/256? Office work and writing an PhD."
2024-03-27,"They had me at ""space black"""
2024-03-27,Is it me or is there a one second lag between audio and visuals in this video?
2024-03-27,MacBook pro with 8g ram  like iPhone 15 bro
2024-03-27,That’s crazy because I went and bought a new Apple TV remote and it was USB-C!
2024-03-27,"I purchased the M2 Pro MacBook Pro in September :(
Too late to return, too much to trade in and get the new one"
2024-03-27,when will the m3 be out? im only maxing out my m1 max because of 200+ tabs on brave browser and with a huge LR catalog ok and photoshp open with 10 fules approx.
2024-03-27,If they bring back the glowing logo I bet sales will jump
2024-03-27,Does the new matte space black macbooks leave alot of  fingerprints like the air m2?
2024-03-27,Will you also review the Imac? Or just the macbooks?
2024-03-27,Go Team USA! 2 goals in match 1! You rock!
2024-07-30,Can someone please share his/her feedback on this new Space Black colour. I did some research and found that the colour is fading from the sharp edges of this MacBook Pro M3 Pro.
2024-03-27,Can you please do a test or review on the new Galaxy Tag 2
2024-03-27,The making of the Apple event video was shot on Canon
2024-03-27,"Never heard of it, but good luck"
2024-03-27,APPLE ANSWERED YOU.KING
2024-03-27,"I'm just waiting for them to announce the M3 Air so I can buy the M2 15"" Air cheaper"
2024-03-27,At this point Apple's blazing fast speeds have become boring. When you're ahead being further ahead still just means you're ahead.
2024-03-27,Bro it’s the same thing . M1 is still popping
2024-03-27,Can you review the light phone?
2024-03-27,"So hypothetically if I get the new matte black macbook, what would you estimate is the lifecycle of it? Is this a laptop I can have a decade from now?"
2024-03-27,"Brother , how is the Tesla Solar Roof working for you so far?"
2024-03-27,there's literally no need tp=o get the newer products. M1 and m2 is still blazing fast
2024-03-27,Why isn’t anyone talking about how many Apple updates are getting pushed to us lately? It seems like there are multiple per week now!! They are basically beta testing on us at this point. I miss when software came in a box and the company had to make the releases good enough that you wanted to go to a store and buy and install it.
2024-03-27,Thank you for your review and thank you for representing our great country USA
2024-03-27,Im looking to buy an mid range samsung phone what phone should i buy?
2024-03-27,"Hello, Im  a high school senior and I’m looking for a MacBook to use for my upcoming freshman year in university. I’ll be majoring in Pre med so I won’t need a super powerful laptop, but just one that can handle what I’ll be doing. My budget is $2,000. Can you help me decide what MacBook is best for me?"
2024-03-27,"My question is what would be faster, new M3 pro with 11 core cpu, 14 core gpu and 18 gb memory, or; regular M3 with 8 core cpu, 10 core gpu, and upgrading memory to 24 gb? Both are $1,999."
2024-03-27,Coming from my 6 year old $500 HP… WORTH IT!
2024-03-27,THE WORST THUMBNAIL EVER ON MKBHD AWARD GOES HERE
2024-03-27,"he says, I havent upgrade this MacBook Pro in years like it didn't come out 2 years ago lol like come on Marqueez don't act like you're not the apple fan boy that we all know you are"
2024-03-27,Technology is strong and the flesh is weak.
2024-03-27,Was that a Windows wallpaper on his M1 Mac tho?
2024-03-27,"Seriously, I can't believe that you didn't even mention the base model of the MacBook ""Pro"" comes with 8 GB of RAM for the hefty price tag of 1,600 USD! That's a lot of money to throw at a new device, be it Apple or not. In fact, my old base model MacBook Pro released in mid 2014 also had 8 GB of RAM and that was almost 10 years ago. Scandalous!! We need a bit more critical reflection on what these tech companies are doing instead of comments on how we can upgrade for a minor performance boost and because the new product is more shiny."
2024-03-27,It Buggs me that apple doesn't have a good powerful iMac now for productivity
2024-03-27,i literally just bought the m2 air why they just release 1 every year???
2024-03-27,and we still waiting on the magic mouse to get an update....
2024-03-27,I feel like this event was to please mkbhd because graphs were labelled comparison were made with M1 or Intel and space black color for m3 pro or m3 Max
2024-03-27,I have a m1 imac...can I recycle it to get a discount on a new m3 imac?
2024-03-27,"We are not all paid by apple and need to work hard to buy a new model. I must save for maybe 2 - 3 years to get the newest I guess M5, but that's okay. I don't need a new model every year."
2024-03-27,"the image stabalization is very ugly in this video, the background looks like its some weird 3D wobbly effect"
2024-03-27,that lampshade tho lmao
2024-03-27,I think it’s time I upgrade my early 2011 MacBook Pro
2024-03-27,"They shouldn't make it a yearly update. Even the M1 is still very viable now, or even next two years for majority of people."
2024-03-27,"Hello, I need a suggestion please. What should I choose, MacBook Pro 14 M2 Pro 10 core 16gb ram 16 GPU 512 Ssd or new MacBook Pro 14 M3 base 8 core 8gb RAM 10 GPU 512 ssd? Both have the same price!! It’s my first Macbook. Thank you!"
2024-03-27,"You believe 8ram is enough ?
I am looking to buy MacBook Air 15 but now I consider to get the M3 pro because of small price difference.
But the question is : do I need to get more than 8gb ram ?"
2024-03-27,Hey Marques. Would really appreciate a thorough comparison between the new iMac M3 (base vs upgraded). Do these models also have differences in fan and heating systems? Is it worth the extra 150$ (if a finger ID keyboard is configured to the base model) for the 2 extra core GPU for a medical student? Thanks
2024-03-27,Do you think they'll add the 600nits feature to the m1 and m2 macbook pros through a software update considering that they have the exact same screen?
2024-03-27,Is it better to shutdown MacBook Pro 14 inch M2 everyday or sleep it
2024-03-27,Does not work. There is no system preferences on my mac. I would post a screen shot if it would let me. My mac is up to date.
2024-03-27,"Wow, the French version is not good. What technology did you use? The sound is okay, but the voice is far from your real voice, and the lip sync is only average. I guess you should try other tools. Is that Heygen? Because we are using their technology at work  and we have better results with it so you should be able to fix things."
2024-03-27,How does the screen quality compare to the m1 MBP? Noticable difference?
2024-03-27,Make one more channel for your sports activities.
2024-07-30,"7:13 just throw a matte black skin from Dbrand on, done"
2024-03-27,Do you think the built-in AV1 encoding will be meaningful?
2024-03-27,"I did see that - Shot on a iphone....hmmm. Interesting. I also thought high end cameras- Arri - quality lenses, etc. The background in some scenes I thought would possibly be, virtual production studio in the background. The tables with computers set up etc are real. I don't know man. They got the money to amp in post.  Shoot on iphone.  Like to see the behind the scenes too. Not going to happen..."
2024-03-27,Amazing video
2024-03-27,It's very great video
2024-03-27,"Rather the M2 Pro 16"" with 32GB RAM (refurbished for 2819€) or the M3 Pro 16"" with 18GB RAM (with educationdiscount for 2759€)?"
2024-03-27,lmao the windows logo on is mac is hilarious
2024-03-27,Obviously it's not enough. We need more power and more money and more of everything.
2024-03-27,I’ll only upgrade to a newer Mac when they natively support AAA games
2024-03-27,The warp stabilizer is making me dizzy
2024-03-27,Can u imagine the dynamic island in a MacBook
2024-03-27,"Honestly, the black seems like the biggest upgrade. Finally! These M chips are amazing and I feel pretty safe with the M1 pro still. Looking forward to a black MacBook in a couple more years, though."
2024-03-27,"Oh a totally agree on keyboard and mouse ports! That was almost $400 bucks for a keyboard and mouse! By the way, I hate them. Purchased a mouse and keyboard on Amazon for $40 dollars and it's way better!"
2024-03-27,apple marketing is too focused on specs and gigabytes. last nite's announcement was soulless
2024-03-27,How much ram & storgae would you recommend for editing 4k and up footage?
2024-03-27,Apple going hard in the paint.
2024-03-27,I bought a refurbished macbook air 2015 back in 2020. Have been editing photos on iphone and ipad. I have been thinking of a pro machine now that I am getting into video editing. I think i will get the base m3 pro. What say?
2024-03-27,"Hi, i really want to buy a m3 iMac but do you know if the 256gb ssd is slower like on the m2 macs ?"
2024-03-27,Might upgrade from intel when the Touch Bar comes back...
2024-03-27,It was me who commented on your channel on one of your video to tell apple to shot the event on their iphone as apple don't allow commenting on their channel
2024-03-27,How did the World Championship go??
2024-03-27,"Is it better to get 16"" 32ram M1 Max 10-Core | 32-Core GPU or 14""m3 36gb for the same price?"
2024-03-27,Great video but too much movement and my head is paining
2024-03-27,Bro u should try Indian brand lava
2024-03-27,"I haven't watched the video yet, but I will guess ""No, it's not enough"""
2024-03-27,M1 iPad Minis? I would love one.
2024-03-27,"HI, SORRY POR THE QUESTION BUT, CAN I SHARE DE DISPLAY FROM THIS MACBOOK PRO TO AN IMAC 2021?"
2024-03-27,Did they make this just for Marques?
2024-05-31,"Hey Marques! Your videos are really good! But the spanish dubbed voice is really REALLY bad. Is not even close to your energy, your way to talk. Please consider change it"
2024-03-27,"Sometimes I feel like Apple is smart, but most of the time they act like we don't know they fooling us."
2024-03-27,MacBook pro m2 pro base model vs m3 MacBook pro which one is better .
2024-03-27,"Hi , with the new colours , is it true the colour  wears off around the ports etc ?"
2024-03-27,in base on what? bases in  editing videos tech ? can gaming  graphic  is not good to edict  videos at 8k resolution ? or 4k ? or fast enough ? same thing since 2005 ...
2024-03-27,Wow great job
2024-03-27,The only reason the apple event was 4K was because of the iPhone recording it.
2024-03-27,Macbook Pro M3 will be perfect for all my DNA sequencing needs
2024-03-27,Just wanna upgrade my Mac to get it run Parallel Desktop smoothier
2024-03-27,I’m a homeschool parent can anyone recommend should I get a new laptop for my 11 year old? Video editing ect
2024-03-27,"Quiero mi primera MacBook y estoy entre estas dos. Me recomiendas la air m2, 512gb, 16 ram. O la M3, 512gb, 8 ram.? Sería para uso casi a diario no para edición fuerte. La diferencia serian $50 dólares.

Me daría más rendimiento la m2 con 16 de ram o la M3 con 8 de ram???????"
2024-03-27,It takes the form of a logarithmic function.
2024-03-27,"My 2012 MacBook Pro has 16GB RAM & 512GB SSD while the Apple puts out 8GB RAM and 256GB SSD for 2024 - Even the OnePlus Open comes with 16GB RAM & 512GB SSD as standard! I don't even understand the point of MacBook Airs at this point, I just can't with Apple as an average consumer without YouTube income."
2024-03-27,did intel started to respond to offer chip with built in capability for neural core for inboard AI capability?
2024-03-27,"""bro you look like a raspberry"""
2024-03-27,Lol I just buy the MacBook Pro 16.2-inch (2021) - Apple M1 Max 10-core and 24-core GPU - 64GB RAM - SSD 1000GB - QWERTY - for £2500 used. As I am coming from a mid 2015 MacBook Pro 15inch with dual Graphics
2024-03-27,R we not gonna talk about that his m1 Mac Pro has a windows wallpaper on it
2024-03-27,I'm finally going to buy my m1
2024-03-27,Shot on iphone...with thoudands worth of attachments
2024-03-27,Love from Bangladesh 🇧🇩
2024-03-27,"I currently have a 2015 15in MacBook Pro. I’ve been on the fence about upgrading over the years with all their changes. Finally now that they have gotten back on the right track (MagSafe, hdmi port, keyboard fix, etc) I’m thinking about upgrading. My only concern with the 14in M3 would be the lack of ram and not being able to connect it to a 2 monitor docking station. Would it make any sense to get an older M2 pro so I can support 2 monitors and get 16gbs of ram? I do pretty much all my work on a 2 monitor setup. It looks like I can get one for about $1700 which is only a $100 more than the new M3… Thanks for any thoughts!"
2024-03-27,"I think its kenough.
IT'S A MAC
ANYWHERE ELSE IT'D BE A 10"
2024-03-27,IF YOU EVENTUALLY DO UPGRADE...CAN I GET THE OLD ONE YOU ARE CURRENTLY USING...PLEEEEEEASE THANKS
2024-03-27,It would be advantageous for Apple to not charge x2 what laptops are worth.
2024-03-27,will this be noticeably better than my M2 Pro ?
2024-03-27,8gb of ram says all i need to hear about if i'll buy it (i won't)
2024-03-27,Is it good for light gaming I want to get a m3 max MacBook Pro for school and also for gaming
2024-03-27,"I am going to just buy mac mini's until this settles down. I was burned on the m1 macbook pro 13 inch. the touch bar started flickering like a strobe light within a week. I knew i had to get rid of it. Worst made 1st gen system i have ever seen. Never doing that again. Maybe 5 years from now i will buy another mac notebook. But when you can buy a dell and they will replace the entire notebook whenever there is issues, that is amazing support. Mac support is just not there. A mini works for now, thats as far as I go. Even the mini though, whats with 8gigs of ram and 256 hd? Welcome to 2008?"
2024-03-27,They're probably comparing M3 macs to M1 because most people still have M1
2024-03-27,"when youre coming from a 2010, trust me its enough"
2024-03-27,There sales would be better if they don’t price gouge storage and ram.
2024-03-27,"I am about to learn how to edit and plan to invest in a hardware and software to practice for now and produce content later. I planned to get the rumoured upcoming 27 or 32 inch iMac Pro, which unfortunately hasn’t been announced. 
I want to buy one machine that last me for 5 years at least. Any tips of a reliable iOS or windows desktop hardware? Or should I want till WWDC in 2024. Thanks tech lovers!"
2024-03-27,@apple Please let MKBHD behind the scenes of an apple keynote shot on iPhone  & shoot that on iPhone
2024-03-27,The only thing scary about new Macbook pros is 8 gb ram. Come on apple.
2024-03-27,"oh poor apple sales not what they expected,  DUH lower the damn prices they are way to expensive."
2024-03-27,"Why you didn't using title like is it over now? Than is it enough?. I think apple make real footage from iPhone 15 pro max than edited in new MacBook Pro M3 max + Mac studio M2 ultra it's mind-blowing. The recorded was very boring. I missed so much keynote in real live it's so natural and very cheerful. Like Taylor Swift sound in Taylor's version album was very boring and edited. The eras tour is very elevated , very interactive, and very natural ."
2024-03-27,"Please stop uploading the audio track in Spanish, I love your videos, but I'm sick of having to switch back all the videos to English at the start because YouTube just wants me to see it in Spanish, even when my computer is on English, my Web browser is on English and I even switch the location of the web to Canada or US (I tested both). I just prefer the original audio in any kind of entertainment, but there is no option to disable the audio track feature."
2024-03-27,"Hi everyone, I had a very great deal on M1 Macbook air m1 with 16gb ram/512gb storage at the price of 1050 USD, used but in excellent condition. Should I decide to go with the m1 or an update 16gb ram m2, 256g storage m2 at the price of 1375 USD. Which one is better for long term use?"
2024-03-27,"can you explain why they still have a fk notch on a laptop and what's so great about it""the notch?"
2024-03-27,Great video but that thumbnail was very much clickbait.
2024-03-27,is it just me or is that crooked lamp shade so distracting? lol
2024-03-27,"Okay, this year Apple blew it away with the 15s, but this announcement was such a miss. The new MacBook Pro starting at $1599 with 8GB/512GB SSD with regular M3 chip is ridiculous. Just buy a refurbished M2 Pro mac for the same price and get a chip with more cores, more memory, and same storage. The iMac starting with 256GB is a bigger joke."
2024-03-27,Wish this episode was shot on iphone. I got sick of the wobbling
2024-03-27,"Amazing vid, man! Lightning cables make me stay away from Apple. When they decide to change that, I will buy Apple products. Otherwise, I will have hundreds of cables that one day will make me have to move to another house.
I don't either want to be guilty of destroying the planet."
2024-03-27,kinda messed up they have a team just for mixed
2024-03-27,"When AMD will release its ARM-based cpu next year, we will see the true nature of the Force an ARM cpu can deliver to us end-users and servers."
2024-03-27,I just want to know if 18 core is enough because they are all sold out of the 30 core
2025-01-26,dude has a windoiws logo on his M1 Max macbook pro
2024-03-27,Amazing indeed..
2024-03-27,COURSE
2024-03-27,I know they had you at the color man
2024-03-27,"At a glance, I think the M3 is more like pushing the intel mac user to buy some new Apple Silicon laptops."
2024-03-27,"Comparing M3 with M1 instead of M2,  not suspicious at all"
2024-03-27,"Need the m4, but m5 is faster, but not as fast as m6."
2024-03-27,No touchbar? Yeah no im keeping my M1 pro
2024-09-28,the goat
2024-03-27,Cmon bro  get the upgrade
2024-03-27,Bruh is using a windows wallpaper on a Mac! very funny!
2024-03-27,"WTB need help more core or more ram ?

Apple M3 Pro chip with 12‑core CPU, 18‑core GPU and 16‑core Neural Engine

18GB unified memory

512GB SSD storage

Or 

Apple M3 Pro chip with 11‑core CPU, 14‑core GPU and 16‑core Neural Engine
36GB unified memory
512GB SSD storage"
2024-03-27,Why gaming instead of showing what it can do?
2024-03-27,Guess I will wait until they do make everything USB-C…. Lightning is the most inconvenient thing ever
2024-03-27,Good luck with your frisbee
2024-03-27,"Wait, you don't do DNA sequencing?"
2024-03-27,"Saint internet. Yes. uSA. Like cant wait to see a game in person. 

Also so huge like can wr get the michael kors sponsorship, like the self tech reskintech needs to happen."
2024-03-27,I’m still waiting for the new iPad Mini. ^^
2024-03-27,"world championship, which other countries do play?"
2024-07-30,i have a 2015 macbook air u think its time to upgrade?
2024-03-27,Bro can you make video on new snapdragon event will it really more powerfull than apple chips
2024-03-27,"The M1 or M2 mac price tag still high around here and M3 is not the ""real deal"" they're yelling."
2024-03-27,Thankyou
2024-03-27,Did nobody else notice the windows logo desktop screen
2024-03-27,a windows wallpaper in your mac?
2024-03-27,did you shoot this video with iphone?
2024-03-27,"Heads up, your English CC subtitles are showing up in Spanish, prob uploaded the wrong file or something?"
2024-03-27,"I simply believe that apple, is losing its advantage, beautiful M3 chips, but if windows will also have its basic personal AI, as well as the most famous browsers have, because apple is not working on its or at least does not give us news, we only have Siri that makes us laugh compared to all the assistants who are there, it will be a step forward for their Macs, when they make a nice Apple-style AI, which unites all devices, makes life much easier for all users of a Mac, also because from the software point of view the competition is doing this and or they are working on a high-level AI they have already from before, but we do not know or they will be far behind"
2024-03-27,why m3 didn't come to air and mini is still a mystery
2024-03-27,maybe because you asked Apple actually uplaoded BYS.
2024-03-27,I just want a usb port lolol
2024-03-27,Bro said the gtr is not a track car
2024-03-27,That lamp behind you needs straightening.
2024-03-27,Is that warp stabiliser or is it something else?
2024-03-27,this video does not have background music.
2024-03-27,Does this laptop include a charger ;) or do you have to pay extra for it?
2024-03-27,"£1,699 for a laptop with basically 8GB of RAM. Outrageous. Unified Rip Off."
2024-03-27,Why  the duck do they maintain the 8gb model in 2023?
2024-03-27,The stabilizer on the video is making me super nauseous
2024-03-27,is the freesbee event live? post link please :)
2024-03-27,what stop you making HDR videos?
2024-03-27,"this is a great insight into the typical rabid fanboy (of any brand, not just Apple) they take the words of the brand from a marketing event and just believe them outright without questioning. and they begin to build and imagine their lives around them. amazing stuff. Thank you marques."
2024-03-27,Wait how tall is Marques?!?!
2024-03-27,"whats the point of buying a new M3? m1 came out.. then m2 came out.. then m3 came out..and since m1 is so good, why the hell would i buy another upgrade"
2024-03-27,Please review the Bose QC Ultra
2024-03-27,marques thiw is me telling you to go get teh new backbook
2024-03-27,"With Qualcomm chips, the issue is not Hardware, I am sure Qualcomm chips are better than M2 Mac, but the issue is Qualcomm does not own Microsoft windows who is a major marketshare holder of Operating Systems, as long as Microsoft does not invest in writing software that uses Qualcomm's capability their chips will always be under utilised. Not only that, Apple has said good bye to intel applications, all new applications developers will compile for apple silicon which will be way fast far future of say 3-4 years developers will just drop intel support for apple. Qualcomm/Microsoft just cant do that. In time, apples application will be better and better because of the new architecture."
2024-03-27,7:06 I know that look in his eyes......
2  ago,Does it attract more dust than the Silver one? Or is it just more visible?
2024-03-27,The color got me too
2024-03-27,worth upgrading from my I7 macbook?
2024-03-27,Was Tim  wearing black af1’s!?!?
2024-03-27,yo aun tengo el Mac 12 PRO...:d hay que renovar....
2024-03-27,"Anyone upgrade to m2 from m1 or compared both? 1tb 16 inch m2 is $400 more expensive than m1, but m1 16 inch base model is around $1600. I still use 2015 mbp and it’s showing its age lately but i don’t know if i would pick m3 because i need 2 external monitor to work. And m3 max is hella expensive (I don’t know if m3 pro support 2 external monitor)"
2024-03-27,I need the upgrade
2024-03-27,"Marques,
The big advantage for you and yes,
you do evaluate these products for us,
is that you can pay for them.
Apple  schtick is trying to entice those in the middle financial
range to get these things because Apple says they are soooo good!
 But like you said, do most of us really need the upgrade??
Apple has a team of psychologist who can push our buttons so they can 
generate as much income as possible, but let us think they are the ultimate product when for most of us,
they are not!!!
Cheers,
Rik Spector"
2024-03-27,Ordered the 16” after two day deliberations with the wife lol. Will replace my intel 5i 2019 lol
2024-03-27,"is it enough? yes and no, its good and for people who have nothing else better to spend their hard earn money to"
2024-03-27,Let my calls print tomorrows er
2024-03-27,"To be real honest, the most “amazing” thing about the M3 is to have HDMI back. Who works with MacBooks and need an external monitor knows what I mean, the m1 is just trash to not having it (and of course the MagSafe)"
2024-03-27,"Love ya!  Why can't they just get people to return their mbps and have the new innards swapped out?  It's the same ugly chassis right same display same ports ????  Why do they keep saying recycled when that makes more carbon in the atmosphere,  how do they expect to reach their so called imaginary goal ?   Is it too fantastical to suggest what I suggested to just swap out all the innards in an otherwise sake chassis as the M1's?"
2024-03-27,Markes I can’t turn of the Spanish audio
2024-03-27,"“This event was Shot on iPhone”…with the help of ultra high end studio stabilizers, boom mics, industrial lighting, dollies, drones all costing over $20,000 

Look, the iPhones have really good video capture capabilities (I have an iPhone 14 pro max, I know), but to simply say “this event was shot on iPhone” is kind of false advertising - or at the very least misleading - cause 99% of people don’t have access to that kind of studio equipment to make the iPhone shots look that great the way Apple did."
2024-03-27,Usually you’ll get a prototype to review!? What’s going on? Did you piss off Apple? Hope you get to do a legit review on the actual M3 MB Space black!
2024-03-27,"But if you ""max"" them out, they start to burn!!"
2024-03-27,The lampshade though
2024-03-27,Sales not growing may have something to do with the price they are asking...just maybe
2024-03-27,128 gigs of ram expansion...hell yeah
2024-03-27,Shot on iPhone
2024-05-31,You Need MacBook only of you IOS developer but for other the are many optional and some times more Power full for thousent dollars gaming Windows PC.Yes Will be some isue as battery but normaly you can find 120-220 V anywere.
2024-03-27,think they need to start putting AI chips into everything  in general since AI is gonna be running on all kinds of systems soon
2024-03-27,"Question for a tech idiot, I produce music and I’ve been using 2020 intel model mac book pro, this is a no brain upgrade for my situation right?"
2024-03-27,Back to….(you can’t game on it) I’m sticking with windows
2024-03-27,You literally need to be a rocket scientist to need any more speed or to further “optimize your workflow”.
2024-03-27,OSHOMAJOSEPH WAS HERE
2024-03-27,Am I the only one waiting for apple to get rid of that notch?
2024-03-27,Apple finally listened
2024-03-27,"Psh to me this is stupid.  I own an M2 Macbook Air in black and to me, this isn't enough to make a change.  The new black color might be a slight shade different than what I have and the M3 chip wasn't that huge of a difference in performance.  Apple doing it again, making us feel like these changes truly matter. They do when you compare it to an M1, but hey you just came out with an M2. Couldn't you have just waited a bit longer to show case something fresh?"
2024-03-27,The MatteBlack Pro
2024-03-27,Me sitting here with my 2015 MBP
2024-03-27,Can Iplease have your old one if you replace it?
2024-03-27,change my mind: M3 is actually M2S
2024-03-27,building new macbooks on macbooks
2024-03-27,I am with x86 till I can play all the games I want on  MAC.
2024-03-27,Go USA! Huge congratulations.
2024-03-27,Hello Marques please I need your help with something
2024-03-27,"Is it enough?! Common men, the evolution of chips took a hugh leap with the M1, be a bit more gratefull !!"
2024-03-27,Im find with my 2019 i9 8 core with 64gb of ram and 1tb
2024-03-27,no MacBook no cry bro
2024-03-27,"SO, really,,, a similar 'REFRESH' as Intel's promise. and how long before all the apps catch up to the new processor."
2024-03-27,"If you don’t need it, don’t buy it. I am perfectly fine with my 2015 Retina Mbp till very end of support"
2024-03-27,Yeah I’ll learn DNA sequencing just to buy the M3 MacBook.
2024-03-27,The notch on the MacBook is stupid. It’s needed on iphones because of face id.
2024-03-27,"because m3 is not that huge of a leap from m2, apple decided to have a new color to get people to upgrade. idunno if that's funny or an insult to apple fanboys."
2024-03-27,Mkbhd addicted to black
2024-03-27,Can anyone with tech knowledge help me decide between $1300 refurb m1 pro mbp 14 vs. base m3 macbook pro 14.    Much appreciated
2024-03-27,It's very excited
2024-03-27,"If they want people to buy new MacBooks, they have to find a way to target people who don't already own recent ones. Like, the point of MacBooks is a good laptop that lasts forever. Their target audience are not buying new ones every year or every two years. So, they need to chill. MacBooks are not iPhones. Even the average iPhone user wants their iPhone to last for 5 years, or at least I want my iPhone to last for 5 years before changing it. So, no, intel Mac users can consider buying the new m3, but m1 and m2 users don't need m3"
2024-03-27,They gave you matte black dude u gotta upgrade
2024-03-27,"Shot on iPhone? So you don’t need your RED camera. So sell it and donate 50% to a Gaza children’s charity and 50% to an israeli children’s  charity
A short video perhaps inadequate, both yours and apples"
2024-03-27,Apple is using color as a feature
2024-03-27,Fair enough
2024-03-27,Please switch to another manufacturer for your camera.  The wobble is horrible on that Canon!
2024-03-27,We see what the matte black did to you
2024-03-27,"And answered, behind the scene by apple"
2024-03-27,Who will code games for mac
2024-03-27,iMac Pro just doesn't make sense. If you're a Pro you'll want a dedicated monitor. The Mac Studio is the iMac Pro.
2024-03-27,Very good
2024-03-27,who else excited to do some DNA sequencing on the new M3????
2024-03-27,Bro these days if you got a hamburger your it
2024-03-27,For me I feel like expect getting a mac that is worth 2k geta 1k laptop and 1.5 k pc
2024-03-27,How are you I am pretty happy I know this MacBook is pretty good post comment
2024-03-27,I don't know what you're recording on but far out its bad
2024-03-27,"""It speaks to me"""
2024-03-27,This is ur sign to buy the macbook
2024-03-27,"Apple is looking to get rid of their current stock of lightning equipment, we will probably see USB-C Keyboards and Track Pads in 2025. I really don't like the fact the base MacBook Pro comes with 8 gig of ram, this in my eyes isn't enough and is a 200 dollar up charge to get another 16gb which is ridiculous. Great video but it's a no sale for me."
