date,text
2024-03-27,"In order for the 85db reduction to work, the airpods would need to have a seal to your ears similar to an actual earplug. But they don't have such a seal."
2024-03-27,You became an amazing tools for most of Co.s
2024-03-27,"Being an audiotrician, please be careful with using any noise reduction headphones. The noise reduction, unless physical, can still be damaging to your ears. I am not exactly sure how these AirPods work, but if a noise reduction happens with an override of additional sound isolation,  with for example different combinations and frequencies of white/grey/ sound, then the noise reduction is done with sound. And as such, it won't protect your physical ear from damage in a loud environment. In addition, it creates additional sound strain on your ear. Please consult experts and get medical advice  We see uptake in hearing damage in the general population."
2023-03-28,Can these connect to 2 devices at once…and change between them automatically (based on which device I use)
2024-11-27,Great review. Thanks !
2024-03-27,Do u have mic issues with call while in car or outside ? I replaced my pods now but still the problem persists
2024-03-27,Am I the only one who is  woundering if the transparency mode works when your shooting guns
2024-03-27,This made me realize that I often do keep earbuds in for over 6 hours at a time...
2024-03-27,"I never found mine. Its still showing the same last location. I literally went back at that place within 15 minutes of loosing them. This place is a car mechanic on the side of  a busy highway. Btw i was never able to recover mine. Also lost jabra 65t elite active, and jabra 75 pro And lastly the airpods pro 2nd wasnt able to recover any one of those.. today i grabbed a new pair l after about 1 month of loosing my last pair."
2024-05-31,watching this may 6th 2024 and there's an apple event tomorrow at 7am but i do pln on buying these
2024-05-01,are these good for Netflix movies at home ? bcoz my max are showing technical issues..can pro 2 replace max ?
2024-05-01,He had so many names for them. Air buds. Ear pod pros lol.  so many products he reviews I don’t blame him. Love it
2024-03-27,Charging your respods with Apple Watch charger is the least Apple thing I’ve seen.
2024-03-27,late to the party but man do i love them
2024-03-27,"Man this is pretty insane. I had the 1st gen pros and loved them. I actually used to wear them at the drag strip with straight pipe hellcats everywhere and believe me they will make your ears bleed. The gen 1’s made them tolerable, and if these are better than those then holy cow!"
2023-03-28,"I have got AirPods Pro 2 and can compare them with custom silicon earplugs for noice cancelling. Also compare them by music with 200$ wired Meze 99 Neo and  with 200$ wired earbuds Master&Dynamics ME05.

As for noice cancelling without a music Pro 2 blocks sufficient amount of noice but less than custom silicon earplugs. As for music the most detailed - ME05, the best bass - Meze 99, the biggest space - Pro 2, they sounds like semi-open headphones. Overall for music the best is Meze 99, as they give a little more natural sound and better bass. Not very far from them - Pro 2. It is surprising that this little bugs can be even close to such big wired guys as Meze, also Pro 2 occasionally at some compositions may take the 1st place as give the biggest space. 

For watching movies and videos the best are Pro 2, it seems that the sound goes from a screen. Pro 2 gives a lot of comfort and always at hand. Good noice cancelling while watching movies, listen music. Transparency mode is a plus. They seamlessly connect to different Apple devices and give the sound from that device you use in the moment. Actually very-very like them, a very comfortable experience."
2024-06-30,Good ‘ol Ambu-Lance
2024-12-27,"Something to add onto the video: The AirPods Pro 2 with USB-C case actually allow lossless. That is, if paired with an Apple Vision Pro, which sounds like a desperate attempt to sell the Apple Vision Pro."
2024-08-29,Anyone know if the mic is better? I have always had problems on phone calls with people saying it sounds like I’m in a tunnel
2024-10-28,Great review. Thanks.
2025-01-26,"Any thoughts on mic quality for zoom, teams, phone calls etc? Thanks"
2024-08-29,Anyone know if the mic is better? I have always had problems on phone calls with people saying it sounds like I’m in a tunnel.
2024-12-27,I am wondering how bass sounds on them? Is there anyone used them with sony mp3 player?
2024-03-27,i love watching stuff i’m about to get
2024-07-30,"Bros rockin the kursgesagt book, YESIRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRR"
2024-03-27,I have a fake version but I still like them they are good
2024-03-27,"Bro, for the whole concert scenario. There are analog earbuds that have been doing exactly that for 20$... So let's chill a bit shall we."
2024-05-31,11:15 Wouldn't you hear the real sounds also at the same time?
2025-02-25,Normally people would get AirPods for their iPhone.. I actually got an iPhone for my AirPods
2024-03-27,Best airpod
2024-08-29,"Just got my pair, they’re great but I ALWAYS accidentally activate the touch  controls when taking them out, adjusting them, putting them, anyone have suggestions to fix this?"
2025-01-26,Just came here to confirm my purchase
2024-03-27,"I bought the AirPods Pro 2nd gen about 2 months ago. These are the best earbuds for iPhone users. Period. The Active Noise Cancellation is so useful when you're outdoors or even when you're trying to work and don't want to listen to the outside world. It just creates an awesome seal of silence in your ear and it feels discomforting to a first time user but you eventually get used to it. I never use these airpods in transparency mode because the ANC is too damn good. And boy, the connectivity between my mac, iPhone, watch... it's seamless."
2024-03-27,I am in the middle of Do i really need it because this will just die in few years say 3-4 years. You dont have any option to replace battery or cheaper replacement offer.
2024-10-28,"You should be the key speaker for Apple events… Tim Cook has no personality whatsoever, he’s dead in the water before he opens his mouth. You on the other hand… I could listen to for hours. You’ve got real charisma and you sound as honest as Walter Cronkit. Lol. If you even know who that is."
2024-03-27,"After ordering Temu's $6 ""Lenovo"" ear buds, I had a laugh, and ordered the AirPaos Pro 2, LOL!
I've always been on the fence about buying any kind of high dollar ear pods, but I think these will suit me, for what I need, especially the transparency mode, because I attend a church on Fridays, that's loud, REALLY LOUD!!!
I think this will be exactly what I need.
I can't wait for the pastor to ask me why I'm wearing ear buds... LOL!"
2024-03-27,"Hi, can the latest Airpod Pro 2 still be used as a hearing aid for mild/medium hearing loss people? If yes, it what ways has it been improved compared to the previous version? Thanks."
2023-03-28,I upgraded from the 1st gen and the 2nd gen blew me away
2024-03-27,"When I first opened my AirPod Pro 2, I had  “not your AirPods Pro ” pop up on my phone 
Does it mean it’s fake?"
2024-11-27,Didn’t mention the hearing aid component.
2024-03-27,My mom bought this for her work and I tried them on my android. I love this design and very comfortable. I'm thinking to buy this next. And no! I will never EVER buy iPhone products.
2024-09-28,I had the pro 1 and the ANC on the pro 2 are a crap ton better
2024-03-27,Should I upgrade from AirPods Pro gen.1?
9  ago,"What configuration takes the best sound quality out of it? I feel like spacial audio mode spreads sound in a way it takes off a little bit of sharpness from it. I don’t know if I’m used to stereo music, but I feel better to listen to it with spacial audio off."
2024-03-27,"Try those with an M2 MacBook, brand new experience than a iPhone or iPad"
2024-10-28,1:18 my guy streaming one of the most underrated songs on WTT
2024-03-27,Watching this video with the airpods pro 2
2024-03-27,That h2 chip amazing
2024-03-27,Started using the AirPods Pro 2 and my ear aches. Tried multiple buds but after 15-20mins of runtime it aches. Any work around?
2024-03-27,Is it a good idea to use these as hearing aids?
2024-03-27,"this product might be good, but i dont understand how us, students need such an expensive pair of earphones just for daily spotify uses, most of the people cant even tell the difference between good quality and average quality, it doesnt even matter to most of the people (mainly friends and other students i see at school) yet they purchase such an expensive product. I personally don't have much preference as long as theres noise cancelling, mine costing 25 dollars work just as well."
2024-03-27,Sony linkbuds S with a smaller form and LDAC  would kill this.
2024-03-27,"How come I hear transparacy mode if you take one out, and noice canceling is not working any more?"
2025-01-26,How good is the bass when listening to music? Bought the air pods 4 recently and was the worst purchase I could ever make sense of course they don't make the air pod 2 anymore.
2024-12-27,"This video makes it seem like Adaptive is always on in Transparency mode, but I see them as two separate modes. Does the normal default transparency mode not reduce harmful noises? Do I have to be in Adaptive for that?"
2024-08-29,"If you struggle with which ones to get: AirPods Pro 2 >>> AirPods Max. My only complaint with AirPods Pro 2 is that conversation awareness is terrible, it's triggered when I don't want it to and doesn't activate fast enough when I need it. They really need to amp up that neural engine in the next generation."
2024-03-27,"How are these for meetings? If I am speaking from a noisy room, will the computational audio capabilities of H2 filter my voice from the background noise?"
2024-03-27,Doing audio test with Spotify  on an apple device with Apple AirPods
2023-03-28,The noise is gone it’s unreal my Vornado fan couldn’t hear it at all lol
2024-03-27,The 6 million dollar qustion can u use there earphones on samsung phones???? Or any Bluetooth like TV???
2024-03-27,Darn it... I had no intentions of buying ipods and now I want them...
2024-03-27,Banger im picking up two pairs one for me one for my daughter
2024-03-27,the volume on these are so low even at max volume and the bass is not that great
2024-10-28,This or the non pro gen 3? In terms of SQ
2023-03-28,Is airpods pro 2 ( A2618 ) genuine or not..?
2025-03-06,"it is worth it to upgrade , because mine the previous one already 5 year and have problem"
2024-11-27,Great review.
2024-03-27,Bought so called memory foam silicone replacement buds as an original rubber buds are just shyet and always had a problem keeping them steady. Difference is magnificent. Why apple dont use them ?
2024-03-27,"What app were using in the video, to show direction as you were finding the air pods?"
2024-08-29,I had no idea it had these features and I have been using them for 8 months haha
2024-03-27,"Im going to Upgrade from the First airpods to These tommorow, im gonna Look Like a Cave man reacting to fire"
2024-05-31,So the Bose quietcomfort 2 are the best earbuds? Overall because I what to get some wireless earbuds but I’m an Apple guy but I honestly don’t mind getting some beats or Bose I just want something that is truly the best with sound and everything else included with a earbud
2024-07-30,i hate the loop they've added. it just ruins all the Apple-y pure white case. just stick a case on it
2024-11-27,"Ok. 
What about battery replacement? 
Any easier?"
2024-05-01,"Thanks for the video Marques!! My og airpods pro are kinda shitting out on me now. I’ve had them for four years, I don’t know what the average lifespan should be lol. I’m considering these or a pair of Sony’s."
2024-09-28,I just got this and its great!!
2024-03-27,Why are you using iphone 14 pro is it worth to buy the pro version of iphone or the base 14
2024-03-27,Just got on sale for Black Friday for $139
2024-03-27,The noise cancelling on these is quite ridiculous. My wired in-ear monitors that are custom molded to my ears let in more noise than these do.
2024-03-27,i think that white airpods looks so gorgeous on black skin
2024-03-27,"I want to upgrade my gen 1s since they’re starting to mess up, the charger isnt working as good"
2024-07-30,"i recoomend it, those airpods pro are insanely good"
2023-03-28,I just bought them for my s22 ultra and they works great compared to my galaxy buds pro 2. Buds pro sound ok but doesn't hold well in my ears.
2024-03-27,"Im gonna wait on Airpods Pro 3 and Iphone 16 with both USB C connection and adapters. 

I just want to be future proof."
2024-03-27,Audio quality listening to music is my priority so not for me. Apple can only use inferior AAT codec - sub par
2024-03-27,Can you or would you workout with these? I’m tempted to get these
2023-03-28,Before I buy anything? I watch? Your. Videos? My. Friend you're amazing you're a knowledge is outstanding. If you give it a bad review or 10 not the like something. I will not buy it like to Apple watch ultra. I ended up going with the Apple watch 8 because of your review.  The watch apple watch eight goes with anything
2024-05-31,"Anyone else having problems with Messenger? Example, when I call someone and have AirPods Pro 2nd Gen in after someone answers a call I don’t hear anything anymore, have to put them back in the case and take them out again while the call is on and then they’re fine! Is it just me? I have Apple+Care, should I return them back and ask for new ones?"
2024-09-28,I don’t go to movies because of the extremely loud speakers. I can use these to tone down?!?
2024-08-29,Okay so 4min in and I want them  hoping I can get them soon
2024-05-01,I love your videos
2024-03-27,Do they block wind while driving my escooter? As the beats fit pro doesn’t do that.
2024-03-27,"Don’t worry, if you don’t have AirPods at a concert. You can use ear plugs, they work just as well."
2023-03-28,I love how these big brands send stuff to rich influencers when they’re the last people who need free stuff
2023-03-28,Thank you
2024-09-28,"Omg, i’m so in love with airpods.. ️ i’ll be happy to take care of one of your airpods pro 2 for you ️"
2024-03-27,Is there meant to be a white noise type whoosh in the background when on transparency mode and a slightly more faded noise in normal noise cancelling mode?
2024-07-30,"so I watched this hoping you would convince not to spend this much money cause I already have the 1st gen and it turns out you convinced me to buy it. thanks, I guess"
2024-08-29,Its a 24000 ₹ in india which is almost 2.5 times more expensive than most budget Smart “Phones” in India. and they don’t even fit tight in the ears. I have seen so many people complain. They cares so much about the lanyard loop which might not ever be used ever… but the thing that would matter the most… they just literally ignored really?? Its a shame. Its like a sipper which has digital display showing the tempature of the liquid inside best in class insulation … Can self stir… can do a bottle flip but itself.. when you try to drink it the liquid drips down the bottles little corner instead of your mouth  @mkbhd… i have been following for years now and i trust you for my tech advice all my life.. Can you ask them to do something about this?? i mean i am a loyal subscriber.. it’d help .
2024-11-27,How do these compare to the AirPods 4 with Active Noise Cancellation?
2025-01-26,Just tell me difference in 2nd gen with 2x noise cancellation and this m really confused
2023-03-28,Does the wind noise come disturbingly in anc and transparent mode
2024-03-27,Does anyone know if it hurts for side sleepers to have on? I can’t lay on my side with Bose earbuds II.
2024-03-27,8:16 I'd done this and it works perfectly!!
2024-03-27,Great video. Thank you.
2024-03-27,"Question. I have these AirPods, but my case is not the MagSafe case. It came with the lightning case. I tried searching for the ones I have and cannot seem to find them. Why do I have these headphones but with the lightning case ? I got them as a gift"
2024-03-27,I would love to buy these but I’m scared to loose them like my last  pair
2023-03-28,What scares me about these is that when i take em out my ear And like sometimes touch the plastic part its like my ear gets Closed again as if they are plugged in my ears WTF did this tech bond with my body or something?
2023-03-28,What’s that paper he puts over the case to see the inside?
2023-03-28,For every positive word for this product Apple gives him $1000
2024-03-27,"What do you think of the microphone while talking to or FaceTiming someone?
I have the AirPods Pro 1 and people kept telling me that my voice always sounded a bit muffled."
2024-03-27,I am looking to buy ear buds can you please suggest to me which one I should buy
2025-01-26,"Do you still get all the functions, if not using an IPhone?"
2024-05-31,Please can I ask what size of usb c cable that comes with the 2nd gen AirPod pro? 1m or 2m ?
2024-07-30,How to enable precision finding? It isn’t showing for me. I can see only the location
2025-01-26,Can I purchase the pods 2 ear buds for office work and call?
2024-09-28,"Reluctant at first because of the price tag but holy shit. For a caveman who gets to experience ANC for the first time with those in late 2024, I am impressed. No idea if it's any better or worse with other headphones, but those are amazing"
2024-06-30,can we use all the features via macbook? i don't have iphone
2024-03-27,"Bought it used today, it says mismatch  im crying"
2024-03-27,Copped em for 200 on Amazon on a random sale
2024-03-27,"The Airpods are the most well executed piece of equipment that Apple has EVER made, better than the iPhones themselves"
2024-03-27,I wish I had that kind of earpuds.
2025-03-06,Did bro just call them underrated?!?
2024-08-29,"offline or online gaming, coz I'm still looking for a wired headphones or ear pod that can do without it's milliseconds lag, example I get killed before hearing the gunshots (online mobile gamine ) CODM"
2024-03-27,"What about the wobble issue on the lid, had that been addressed?"
2024-09-28,"One thing tell me the difference between pro 2 and AirPods 4 which one have ANC and the price, I have Sony wf-xm5 that bs, I had the Bose headphones which were better than the Sony headphones but they wouldn’t stay in my ears"
2024-03-27,thank you
2023-03-28,is caseless better move than having case to feel iphone 14 pro max
2024-03-27,"I am pretty disappointed after buying these to use with my iPhone and my Ubuntu PC. They work fine with the iPhone, but extreamly bad with the PC. Like unable to pair without changing ControllerMode to bredr in /etc/bluetooth/main.conf and the sound randomly gets distorted in one or both after some time. My Bose QC II 35 newer had any of these issues."
2024-09-28,LOL I got ad for Kamala Harris after I saw her approach to kai cenat went wrong
2024-03-27,I’m only watching this cause I ordered mine even tho I couldn’t afford it thank god we got the monthly pay thing
2024-03-27,"How to activate noise cancellation in Android....
Whenever I tried to press and hold it open Google assistant in Android.
Any solution of this ?"
2024-11-27,"i wear hearing aids daily, and i am buying this just for the hearing aids function but i feel like im gonna get more than that"
2024-03-27,finna use these for when fire drills happen in school
2024-03-27,Bro my first gen airpods 2 got washed in the washer and they don’t work now ima looking at vids to get the second gen
2024-03-27,Can you set the loudness threshold on the “transparency mode” like an audio compressor?
2023-03-28,Does anyone know if these are actually reliable? I had the 1st gen pros and they started to crap out
2024-03-27,how is the call quality on these airpods ?
2024-03-27,Are these the latest AirPods?? I want some buh I want it to be the latest bcus I don’t planning on upgrading after I get them at all.
2024-03-27,My AirPods transparency mode and noise cancelling don’t work so I’m kinda mad
2025-01-26,I came to check and plan the purchase!! Hehe
2024-03-27,"Thanks, are these good eBay refurb?"
2024-09-28,what about hearing aid features?
2024-03-27,i wish i can get a pair of air pods weather if it is 2nd gen but or 3rd gen i wish i could try them out call me crazy i have not heard through air pods once before
2024-03-27,How are the microphones for meetings in noisy places?
2023-03-28,Guys do your hear people talking when ANC ? because I can clearly do
2023-03-28,How much am i missing when i pair these with non apple phones? Like lets say an android phone.
2024-03-27,@6:46 was that a reference to smosh amberlambs?
2024-08-29,Thanks brother. Put you didn’t show how you do that the instructions
2024-06-30,I'm android users and with the announcement of apple intelligence I have a Mac but android. I just wanted to see how good it is. I'm a beats pro fit and power beats pro user but I want try these out. I been not into it because they so small and was scaried to lose them but I try it out. By way u said noise cancellation is good I try it out. I wish apple would use beats and airpod and make beat version of airpods
2024-03-27,Is the battery longevity is ok?
2024-05-01,Just got the iPhone 15 pro max and airpods pro
2024-07-30,what are best options for charging AirPods (2nd Generation) with MagSafe Charging Case (USB-C)
2024-05-01,do they stay in the ears or not ? considering to buy …
2024-03-27,"Can the noise cancelation and other things, damage your health?"
2024-03-27,"I spent the extra money on them for the tracking.  It gave me notifications to the point of being too much.  Then I just realized they are not in my bag.  NO notification!!
Don't get these for reliable tracking. Gimmick that does not work when you need it to.  Almost felt like Apple was giving me the finger.  
So much money.  :(    :("
2024-03-27,Same bro but I got pro 2s but I still broke ahh hell
2024-03-27,what is that green square you used to show the placement of the magnets?
2025-01-26,Might actually be the best apple product of all time lowkey (or maybe even the best earbuds?)
2024-05-01,I use those with my S24ULTRA
2024-07-30,The noise cancellation immediately makes me feel insanely weird. I don’t use it at all.
2023-03-28,Are you trying to tell me I can jam out to Brittany spears and go to the gun range and not worry about ears ringing??
2024-03-27,Noise canceling for the person wearing but not for the people you’re talking to. Airpods has a problem
2024-03-27,Bose needing a app to adjust them was a dealbreaker
2024-03-27,Not me watching the review video just after actually buying them online
2024-03-27,I bought sum from Walmart n apparently they were used n someone had the location to them n showed up asking neighbors if his gf was in my apt
2024-12-27,I have the galaxy buds 3 pro love them
2024-03-27,Watching this review while wearing AirPods pro 2
2024-09-28,"Ok , ok , buying this next week"
2024-03-27,I’m 68. Doing my 10 k each day.  I love them.  They make me want to keep going. But my back says no
2024-03-27,What is the green film that he uses when speaking about the water resistance?
2024-03-27,Marques what are the best top 3 airpods?
2024-03-27,It is not a complete package until these get the multi point connectivity
2024-05-01,"Do not use noise cancelling headphones as hearing protection, It may sound quieter but the pressure is still damaging your ears.  Use ear plugs as that is what they are designed for.  It sounds like a logical assumption to make, but it's false and your ears will still be damaged as much as if you used nothing."
2024-03-27,im considering them and the Sony 1000xm4. has anyone used both and can tell me which one i should choose when i mainly go to the gym and runing? i love listening to music most of the day so battery wins in Sony but what about sound and comfort? thank you!
2024-03-27,Feature with case finding not working
2024-03-27,How does this compare to the status between pros?
2024-03-27,Buying me A Pair right now
2024-12-27,You have so many sponsors. It's hard to take you seriously.
2024-03-27,what app did you use to find airpods?
2024-03-27,Only reason I don’t like them cos of crappy mic. Impossible to make voice calls
2024-03-27,"when u drop them, do they still explode on impact"
2024-03-27,Does the case get scratched quickly?
2024-03-27,Aaaah apple it really is the battery isn’t it. That’s why I need the new ones
2023-03-28,Apple does really know their customers
2024-03-27,Are these better than the Sennheiser Momentum 3’s?
2024-05-01,They make me happy
2024-03-27,I’m going to take them to the shooting range and try them
2023-03-28,how comnfortable are they to wear all day?
2024-03-27,These things sound awesome I recommend…
2024-03-27,do they still have the double or triple tap button features ?
2024-08-29,I just bought mine but they won’t charge only had them for 3 days.
2024-05-31,Gosh why nobody talks about microphone quality
2024-03-27,Just got some today
2025-01-26,just buying them today...
2024-05-01,Apple should pay you for making me buy more apple stuff haha sold i'm gonna buy new airpods haha
2024-03-27,5.9 million views on earbuds is crazy.
2024-03-27,"I just got mine from eBay for $120’on sale, refurbish. I don’t think it works $250"
2024-08-29,"Apple should make black AirPods too, the white get too dirty and isn’t worth using for me again"
2024-07-30,I broke my bank for a pair. Idk I really do like them but take it away Marques :3
2024-03-27,can someone tell me what the thing is on tip of the airpods
2024-09-28,I'm gonna get these from fb marketplace because it's like 150 dollars cheaper and my galaxy buds pro battery life isn't that good.
2023-03-28,Why the hell does no one talk about how god damn slippery these things are I drop them multiple times a day putting them in and taking them out and that sucks cause hair sticks to these like none other
2024-12-27,Here in 2024 because my Powerbeats Pros are finally cooked.
2024-03-27,What about the microphone?
2024-03-27,So which one of my fellow range monkeys is going to bite the bullet and see if these work as affordable electronic range earpro
2024-03-27,how did you have that personalized engraving?
2024-03-27,Thanks
2024-03-27,But I dont want to go to a Slipknot concert with that transparency thingy
2024-03-27,"Buys AirPods, watches MKBHD review."
2024-06-30,Does the gen 2 have crackling issues like the gen 1?
2024-03-27,Pls what is the name of your iphone case and how much is it
2024-03-27,thx. qq: can you use them w an Android phone? would all features work?
2024-11-27,When will the AirPods 3 come out?
2024-03-27,Is it just me or is it like kinda scary how much these little earbuds can do
2024-03-27,Bro was bumping watch the throne 🫡
2024-03-27,"Please review
Please again review beat studio buds, they claim it has spatial audio, on beats site as well apple but I got confirmation from apple support that spatial audio is not available . Apple has been misleading customers. İ asked apple to replace the beats studio bud , they told me , the product is correct but ad is wrong . Can not believe apples audacity regarding a 149 USD product . Apple should recall all beats studio buds . İ have written a letter to you regarding this issue about 6 weeks ago. THANK YOU"
2024-10-28,Are these the AirPods Pro 1 or 2?
2024-03-27,If you want to appreciate the bass on these listen to some Barry White.
2024-03-27,ambulance sounds are meant  for emergencies tho we shouldnt just ignore them i mean someone may be dying
2024-09-28,Just get the freebuds pro 2 and you will be blown away
2024-03-27,I would advise against using these earbuds for ear protection. These are not catered for that use. There is little evidence about background sound sound cancelling and hearing protection.
2024-03-27,Do you think this works for gunshots?
2024-07-30,That mkbhd bottle comparison was not smooth
2024-08-29,I just got mine today
2025-02-25,Doresc să cumpăr produsul! Cum sa procedez? Va mulțumesc!
2024-03-27,"Problem with these is that they are only good for a year or two before thae batteries start dying

 I got 2  of the 1st gen pro's my wife's lasted only 13 months 1 month shy away from the 1 year warranty replacement her left buds stopped charging then the other bud died after 3 months and now mines also acting up there is no qestion their good but if your expecting 2 yrs and above use for these you are going to be disappointed ."
2024-03-27,My noise canceling isn’t canceling what sound I do
2024-03-27,They don't stay in and fall out.  Bose is much better.
2024-07-30,hi. can connected airpods pro 2 to pc? my pc is not bluetooth...thx
2023-03-28,Thanks~
2024-03-27,What about transparency mode?
2024-03-27,Are these any good for people with Tinnitus? I have Tinnitus
2024-03-27,What’s that paper thing? X-ray???
2024-08-29,"this is my 2.nd airpods. After buying airpods is time 1,5 year no problem, after this time start problems with conection, sometimes do not play one headphone sometimes two. I will not buy the anymore and i can also not recomand this headphones to anoher people. My Wife have samsung headphones 4 years now without any problem."
2024-03-27,Can they be connected to a android phone . Will there be loss of any features because we connected to android
2024-03-27,"AirPods Pro 1 went through the washer, may be time for an upgrade"
2024-11-27,I js wanted to make sure I didn’t make a dumb buy
2024-06-30,"Anyone using these with android? I've got the Google pixel 8 pro, I don't like the Google pro buds.
Wanna know these work well with android tho"
2023-03-28,I can but these for $170 off stockx should I?
2024-11-27,"Hearing aids have compression technology, and have had it for several years so I’m not super impressed"
2024-03-27,Anyone else watching videos on the products they’re waiting to get delivered?
2025-02-25,Me watching this because I get mine after school
2024-03-27,"Hi ! Did you make movie: ,,who’s own the world,,?"
2024-03-27,"I work in aviation, using these to drown out the sounds of the giant engines!!"
2024-03-27,“AirPods people”  literally every other person in downtown Philly wears AirPods no matter what they are doing
2024-03-27,I'm just watching this because I blew a year's worth of savings on these and I want to feel good about myself.
2024-03-27,"Hi 
Great video 
🇬🇧"
2024-03-27,I got mine today even though its 1 year old?
2023-03-28,Dude I love samsung buds are still way alot further with better quality than airpods pros 2023 I have still galaxy buds plus +
2024-03-27,"""Underrated"" Sennheiser is even more underrated"
2024-06-30,sound is light years behind sennheiser
2024-03-27,I would love a video of which ear buds emit less radiation ️
2024-03-27,Airpods are useful for silencing the world’s chit chat and it puts you in complete isolation from the world… its crazy earbuds .. seriously
2024-03-27,"It’s the thoroughness of these videos, the premeditation behind them and the depth to which they are taken that puts MKBHD, way ahead of the game!"
2024-05-01,Not heard you criticise any apple product i wonder why
2023-03-28,"Meg city ""AirPods People"" waiting for a new generation to get the previous one!!!"
2024-03-27,Just bought a pair
2025-01-26,Does anyone else’s case slightly “wiggle” from side to side? Mine are brand new and I feel like the build quality on the top of the case is awful. Hope I’m not the only one
2024-03-27,Just bought these and thought I got a fake pair never knew there was an AirPod pro 2
2024-03-27,"Mean while I’m watching this video with these AirPods in, 
Hmmmm interesting"
2025-01-26,What kind of app use to locate the pods
2024-12-27,Got them for 155 hell of a deal
2024-03-27,Do you have a mic?
2024-09-28,Wait say ambulance again
2024-03-27,Im deciding about getting these or a ps5 lmao maybe even getting both but that’s a lot of money
2024-08-29,what’s better the airpod pros or the beats studio pros
2024-03-27,"I am a truck driver, will this cancel out the trucks noice?"
2024-03-27,something about the way you say ambulance
2024-03-27,Watching this while waiting on them to get here
2024-03-27,can the airpods pro 2 2nd gen connect to android phone ?
2024-08-29,Im trying to hear the spekers what is the app ?
2024-09-28,Great thank you
2024-03-27,Still no foam tips
2023-03-28,I didn't buy because they are not still supporting lossless audio.
2023-03-28,How comes no one talks about how many of these break all the time.... So bad quality
2024-12-27,Who’s here after just ordering the USB C version
2024-03-27,"I accidentally threw away my left taotronics earbud earlier today that I’ve had for almost 3 years 🥹
Now that I have an iPhone I pulled the trigger and my wallet hurts"
2024-03-27,Does the airpods make a beeping sound when they open
2024-06-30,why don't you make a award for earphones too
2024-03-27,Sonys already had these
2024-03-27,Convinced. Copped.
2024-03-27,This is not working properly with iphone XS
2024-03-27,Do these work with android phones like Samsung S22?
2024-03-27,I wanna know do you have a apple phone to use these airpod pro 2
2024-10-28,I must buy one
2024-12-27,No lossless is insane for $400
2024-03-27,All of these features are already in Sony WF-1000XM4's. There is nothing new about them.
2024-03-27,What was that green thing around minute three?
2024-03-27,"At 8:35, there was a revelation for me how strange these “concerts” (as the millennials and generation Z call them) are. 
The volume of noise is near to lethal and they have to wear ear plugs or use AirPads Pro 2 to reduce the volume. Wouldn’t anybody simply ask the organizers to reduce the volume of the loudspeakers instead of annoying the neighborhood of these “concerts”?"
2024-06-30,"Watching this with pros 2, feeling like Tony Stark"
2024-03-27,I'm an Apple guy but I don't understand AirPods people. I mean why does it need to be in your ear ALL of the time?
2024-05-01,"I know that this is a long shot, but can you promo a album of mines?"
2024-03-27,What is the green paper at 3:09 ?
2024-08-29,"They are so nice and good, I Garra one"
2024-12-27,Didn’t read instructions so here I am
2024-03-27,"he said all are good, very funny!"
2024-03-27,hey what is the app that you show at 2:43
2024-03-27,Apple headphones of all types are highly inferior to Sony premium headphones. Furious that I’ve wasted my money.
2024-09-28,5:01 “AirBuds”
2024-03-27,Anyone pick up on how he said ambulance?
2024-05-31,How did u get ur memoji on the case
2024-03-27,"Next model: Passive 30dB NRR, Waterproof IPX7, 10hr battery life, USB-C"
2024-07-30,What is the Bluetooth name
2024-03-27,Yea but that might make you think the ambulance is further away than it is and you get hit by it lawsuit or say dog is braking and right behind you and bites you cuz you thought it wasn’t right there on you lawsuit
2024-03-27,Superb!
2024-06-30,"I just got one of these for 25 dollars somehow lmao and yeah i checked multipñe times if they were legit, even the apple page checks the serial number"
2024-03-27,Just wait like 10months. Suckers start selling them for cheap..I’m getting some for 50$ in a while
